ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T01:41:12.9096237Z,475a080a-992c-4e32-86dd-5f08dd2fba28,New,Buy,21.02,0,6065
2025-07-24T01:41:12.9096237Z,e0f80dc2-a775-41d0-a8e0-a09eea8acfe8,New,Buy,21.01,0,3679
2025-07-24T01:41:12.9096237Z,65917d01-cf72-46c5-a30d-25ee4478188b,New,Buy,21.00,0,2231
2025-07-24T01:41:12.9096237Z,8dba0290-ce0d-481a-9451-76b55685f222,New,Buy,20.99,0,1353
2025-07-24T01:41:12.9196237Z,af28e7da-993c-47a3-9377-352e182b9f99,New,Sell,21.06,0,4720
2025-07-24T01:41:12.9196237Z,04d80816-d9f3-4e7e-ac53-153cb62d5904,Cancel,Sell,21.10,0,0
2025-07-24T01:41:12.9196237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,1,4719
2025-07-24T01:41:12.9196237Z,e1e102a5-2c3b-4a68-bfa7-2055a008f468,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9196237Z,8cc2201a-b8d7-4e2e-b8fd-09522de48e05,Cancel,Buy,21.03,0,0
2025-07-24T01:41:12.9196237Z,475a080a-992c-4e32-86dd-5f08dd2fba28,Cancel,Buy,21.02,0,0
2025-07-24T01:41:12.9196237Z,e0f80dc2-a775-41d0-a8e0-a09eea8acfe8,Cancel,Buy,21.01,0,0
2025-07-24T01:41:12.9196237Z,65917d01-cf72-46c5-a30d-25ee4478188b,Cancel,Buy,21.00,0,0
2025-07-24T01:41:12.9196237Z,8dba0290-ce0d-481a-9451-76b55685f222,Cancel,Buy,20.99,0,0
2025-07-24T01:41:12.9196237Z,17f372d1-69e8-4e00-b556-ef1a3065a282,New,Buy,21.04,0,10000
2025-07-24T01:41:12.9196237Z,23b3bc6d-0042-4e86-9221-647162014aab,New,Buy,21.03,0,6065
2025-07-24T01:41:12.9196237Z,d348520b-c27a-4f6e-822f-69b8753b8239,New,Buy,21.02,0,3679
2025-07-24T01:41:12.9196237Z,1d003697-303d-450e-9f8c-98590cd9bf87,New,Buy,21.01,0,2231
2025-07-24T01:41:12.9196237Z,84d67a68-d991-4de5-83d8-4dd2afb1bdd8,New,Buy,21.00,0,1353
2025-07-24T01:41:12.9296237Z,e7e3567c-0fb0-453e-b985-b04446ca1b9e,New,Sell,21.07,0,993
2025-07-24T01:41:12.9296237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,1,4718
2025-07-24T01:41:12.9296237Z,65ba4b42-9763-43fb-98f4-542f335088bd,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9396237Z,eeddec29-c5b0-4468-a7cf-9d558181f7cd,New,Buy,21.04,0,1534
2025-07-24T01:41:12.9396237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,1,4717
2025-07-24T01:41:12.9396237Z,33f614e6-5995-4e96-99ea-0e92f27bfe86,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9496237Z,0ce5d856-5aa1-48d9-b352-b22a2bb40e85,New,Sell,21.06,0,512
2025-07-24T01:41:12.9496237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,1,4716
2025-07-24T01:41:12.9496237Z,fb7db5ad-3fcf-45c7-bead-58b15ee4de96,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9596237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,New,Sell,21.06,0,2629
2025-07-24T01:41:12.9596237Z,56b392a1-698b-4086-9844-4a835800c117,Cancel,Buy,20.85,0,0
2025-07-24T01:41:12.9596237Z,0ce5d856-5aa1-48d9-b352-b22a2bb40e85,Trade,Sell,21.06,1,511
2025-07-24T01:41:12.9596237Z,46bc924a-e1e5-4533-822e-dd03564e99e5,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9696237Z,e413d264-2c60-42af-a6ce-c7ab2094c7c3,New,Buy,21.03,0,958
2025-07-24T01:41:12.9696237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,1,4715
2025-07-24T01:41:12.9696237Z,fb642d04-c8d1-4466-80f7-86445d71e651,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9796237Z,739c8e0a-032b-4c24-9388-b4064a4420d9,New,Buy,21.02,0,1992
2025-07-24T01:41:12.9796237Z,eeddec29-c5b0-4468-a7cf-9d558181f7cd,Cancel,Buy,21.04,0,0
2025-07-24T01:41:12.9796237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,Trade,Sell,21.06,1,2628
2025-07-24T01:41:12.9796237Z,6a705ab1-3318-4a20-97be-9b858528273c,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9896237Z,772ab714-08f8-4adc-9da2-88a67614e850,Trade,Buy,21.04,2500,0
2025-07-24T01:41:12.9896237Z,17f372d1-69e8-4e00-b556-ef1a3065a282,Trade,Buy,21.04,4121,5879
2025-07-24T01:41:12.9896237Z,0ce5d856-5aa1-48d9-b352-b22a2bb40e85,Trade,Sell,21.06,1,510
2025-07-24T01:41:12.9896237Z,b73f5345-7343-4a2b-b44a-33a86d93f634,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9896237Z,17f372d1-69e8-4e00-b556-ef1a3065a282,Cancel,Buy,21.04,0,0
2025-07-24T01:41:12.9896237Z,23b3bc6d-0042-4e86-9221-647162014aab,Cancel,Buy,21.03,0,0
2025-07-24T01:41:12.9896237Z,d348520b-c27a-4f6e-822f-69b8753b8239,Cancel,Buy,21.02,0,0
2025-07-24T01:41:12.9896237Z,1d003697-303d-450e-9f8c-98590cd9bf87,Cancel,Buy,21.01,0,0
2025-07-24T01:41:12.9896237Z,84d67a68-d991-4de5-83d8-4dd2afb1bdd8,Cancel,Buy,21.00,0,0
2025-07-24T01:41:12.9996237Z,b12fc02c-feae-4bbd-b5ce-c9dd0051bdca,New,Buy,21.02,0,1920
2025-07-24T01:41:12.9996237Z,dbd6576f-ce10-4fd0-8165-10ade84d3bc3,Trade,Sell,21.06,1,2499
2025-07-24T01:41:12.9996237Z,ac0bc835-3c58-4935-9ef7-c86e0d26d3d9,Trade,Buy,21.06,1,0
2025-07-24T01:41:12.9996237Z,c62db56c-bad9-4913-8f5c-7942b58a4351,New,Buy,21.03,0,10000
2025-07-24T01:41:12.9996237Z,ff5242a3-2a50-4e1e-a3eb-b391dbfba1f0,New,Buy,21.02,0,6065
2025-07-24T01:41:12.9996237Z,7922c4cf-f561-47f3-988f-4e148278c524,New,Buy,21.01,0,3679
2025-07-24T01:41:12.9996237Z,bf12138b-d70c-4dcb-bd9a-42b25cf2bab1,New,Buy,21.00,0,2231
2025-07-24T01:41:12.9996237Z,7bf44513-80ec-493b-9aac-065989bf4a21,New,Buy,20.99,0,1353
2025-07-24T01:41:13.0096237Z,dbd6576f-ce10-4fd0-8165-10ade84d3bc3,Trade,Sell,21.06,2499,0
2025-07-24T01:41:13.0096237Z,05aed106-66e6-4dc8-9417-8b5d5fa8a135,Trade,Sell,21.06,1,0
2025-07-24T01:41:13.0096237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,584,4131
2025-07-24T01:41:13.0096237Z,861fcb2a-4173-46f7-b33a-f840319cce05,Cancel,Sell,21.13,0,0
2025-07-24T01:41:13.0096237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,Trade,Sell,21.06,1,2627
2025-07-24T01:41:13.0096237Z,d17fb72f-65aa-46d7-a4ae-aa7d7b0dcba6,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.0196237Z,31f94d25-975a-4954-9884-4663373008f9,New,Sell,21.05,0,1614
2025-07-24T01:41:13.0196237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,1613
2025-07-24T01:41:13.0196237Z,eca4c1b8-0bf3-458e-9869-7f1a69734a66,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0196237Z,c62db56c-bad9-4913-8f5c-7942b58a4351,Cancel,Buy,21.03,0,0
2025-07-24T01:41:13.0196237Z,ff5242a3-2a50-4e1e-a3eb-b391dbfba1f0,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.0196237Z,7922c4cf-f561-47f3-988f-4e148278c524,Cancel,Buy,21.01,0,0
2025-07-24T01:41:13.0196237Z,bf12138b-d70c-4dcb-bd9a-42b25cf2bab1,Cancel,Buy,21.00,0,0
2025-07-24T01:41:13.0196237Z,7bf44513-80ec-493b-9aac-065989bf4a21,Cancel,Buy,20.99,0,0
2025-07-24T01:41:13.0196237Z,4097a088-f04b-47a6-b53a-80c690effc3c,New,Buy,21.04,0,10000
2025-07-24T01:41:13.0196237Z,84bfb91b-68e6-4571-8956-aca399f078a6,New,Buy,21.03,0,6065
2025-07-24T01:41:13.0196237Z,98234b08-716c-4c63-a6be-702c56dc108e,New,Buy,21.02,0,3679
2025-07-24T01:41:13.0196237Z,0739ac93-b1c9-41cd-869d-fc9935a08999,New,Buy,21.01,0,2231
2025-07-24T01:41:13.0196237Z,60d97371-15c0-4842-813a-673406098200,New,Buy,21.00,0,1353
2025-07-24T01:41:13.0296237Z,32c71769-a440-4186-b0de-04c1c893f120,New,Buy,21.04,0,567
2025-07-24T01:41:13.0296237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,1612
2025-07-24T01:41:13.0296237Z,a10b9925-a42a-409c-bb05-ab1e87a8314c,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0396237Z,4145a064-4905-4da2-9472-00b304d8568c,New,Buy,21.01,0,892
2025-07-24T01:41:13.0396237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,1611
2025-07-24T01:41:13.0396237Z,e762822b-d7a9-4842-8157-58cd8a707f0c,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0496237Z,32c71769-a440-4186-b0de-04c1c893f120,Trade,Buy,21.04,319,248
2025-07-24T01:41:13.0496237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,1610
2025-07-24T01:41:13.0496237Z,1fa585d8-74e1-4725-9439-fc740373cb78,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0596237Z,0126560c-4bf4-4537-b9a9-61a99f06207c,New,Sell,21.06,0,327
2025-07-24T01:41:13.0596237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,1609
2025-07-24T01:41:13.0596237Z,5563e1b5-2a23-40c0-be8c-e1b833258e80,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0696237Z,1b7f5dcc-c755-4813-bc9b-3ab59acbd607,New,Buy,21.02,0,967
2025-07-24T01:41:13.0696237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,1608
2025-07-24T01:41:13.0696237Z,f8cbf341-37ca-440d-ba83-76ff7024e548,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0796237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,994,614
2025-07-24T01:41:13.0796237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,613
2025-07-24T01:41:13.0796237Z,b44994ec-3afa-40d9-ae04-83eacce62c7a,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0896237Z,65dd36ea-5fcb-4116-a99d-cc11a81599c3,New,Sell,21.05,0,459
2025-07-24T01:41:13.0896237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,1,612
2025-07-24T01:41:13.0896237Z,fc3a63dd-ee0d-42a7-a134-53b16ce925ac,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.0996237Z,0584c997-55fc-40e2-b86a-6573ca818dbb,New,Buy,21.02,0,802
2025-07-24T01:41:13.0996237Z,65dd36ea-5fcb-4116-a99d-cc11a81599c3,Trade,Sell,21.05,1,458
2025-07-24T01:41:13.0996237Z,2fbdcf82-c1d4-47f8-8b16-55fabd994dff,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.1096237Z,31f94d25-975a-4954-9884-4663373008f9,Trade,Sell,21.05,612,0
2025-07-24T01:41:13.1096237Z,65dd36ea-5fcb-4116-a99d-cc11a81599c3,Trade,Sell,21.05,458,0
2025-07-24T01:41:13.1096237Z,487239f4-4fed-49e7-a4b1-282421085156,Trade,Sell,21.06,834,1666
2025-07-24T01:41:13.1096237Z,487239f4-4fed-49e7-a4b1-282421085156,Trade,Sell,21.06,1,1665
2025-07-24T01:41:13.1096237Z,63ec718f-125c-4dba-adba-ee2b256e2fa3,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1196237Z,ab5a823e-dd9f-4b5c-afd2-ff991d59d07a,Trade,Sell,21.06,850,1650
2025-07-24T01:41:13.1196237Z,ab5a823e-dd9f-4b5c-afd2-ff991d59d07a,Trade,Sell,21.06,1,1649
2025-07-24T01:41:13.1196237Z,52707fd7-63bb-44da-b0ad-086c2109ae08,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1296237Z,32c71769-a440-4186-b0de-04c1c893f120,Trade,Buy,21.04,248,0
2025-07-24T01:41:13.1296237Z,49db92cb-8539-4006-978c-7528be34446d,Trade,Buy,21.04,49,2451
2025-07-24T01:41:13.1296237Z,cd42935e-0aad-4f70-bf26-8c2e2383bbaa,Trade,Sell,21.06,1,2499
2025-07-24T01:41:13.1296237Z,f291e0da-b980-4c5a-8d3c-c0da4d1b85ca,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1396237Z,cd42935e-0aad-4f70-bf26-8c2e2383bbaa,Trade,Sell,21.06,716,1783
2025-07-24T01:41:13.1396237Z,1140d998-e233-42b0-96ce-77e254a26d48,Trade,Sell,21.06,1,0
2025-07-24T01:41:13.1396237Z,b3b99f29-7cb0-4177-a30a-b46f9f9d5e34,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1496237Z,cd42935e-0aad-4f70-bf26-8c2e2383bbaa,Trade,Sell,21.06,427,1356
2025-07-24T01:41:13.1496237Z,520f2551-c790-4544-af71-253acfeed423,Trade,Sell,21.06,1,716
2025-07-24T01:41:13.1496237Z,9817cda1-a120-4ab0-970a-a4a6400da6b8,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1596237Z,cd42935e-0aad-4f70-bf26-8c2e2383bbaa,Trade,Sell,21.06,281,1075
2025-07-24T01:41:13.1596237Z,5dd0f3e8-56fb-4855-abde-53bbac9d50cc,Cancel,Sell,21.13,0,0
2025-07-24T01:41:13.1596237Z,520f2551-c790-4544-af71-253acfeed423,Trade,Sell,21.06,1,715
2025-07-24T01:41:13.1596237Z,a35e0af0-7192-4f36-b06a-744902e8813a,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1696237Z,508724e8-a580-4c18-9a66-9007c80bf08c,New,Buy,21.03,0,205
2025-07-24T01:41:13.1696237Z,2095178f-3486-4537-b118-d8d2f04e464b,Trade,Sell,21.06,1,427
2025-07-24T01:41:13.1696237Z,a41743e5-8303-4d77-860d-34ae22bc7888,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1796237Z,1a55ac20-01f4-4220-82e4-7cf987a9ea36,New,Buy,21.04,0,4538
2025-07-24T01:41:13.1796237Z,cd42935e-0aad-4f70-bf26-8c2e2383bbaa,Trade,Sell,21.06,1,1074
2025-07-24T01:41:13.1796237Z,1baf5ac9-dfeb-400a-b7ed-8772705d788c,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1896237Z,a8abd28c-087d-409e-b57d-31498766ba0e,New,Sell,21.06,0,263
2025-07-24T01:41:13.1896237Z,d1ad27e3-9816-426e-a97e-8bef11b90c87,Trade,Sell,21.06,1,2499
2025-07-24T01:41:13.1896237Z,92a94d74-f687-4497-ba5c-004848b2b838,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.1996237Z,0e7b8fdc-99a7-471b-9851-51bd7ce90ff6,New,Sell,21.07,0,323
2025-07-24T01:41:13.1996237Z,8218b696-9760-454a-8a86-40704dcacc91,Trade,Sell,21.06,1,2499
2025-07-24T01:41:13.1996237Z,4d904a1c-85a8-470a-ab34-ca8ac3bbeb6b,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2096237Z,6f2d6f3c-96e4-4775-87e0-677b7bdbec6e,New,Sell,21.05,0,267
2025-07-24T01:41:13.2096237Z,1b7f5dcc-c755-4813-bc9b-3ab59acbd607,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.2096237Z,6f2d6f3c-96e4-4775-87e0-677b7bdbec6e,Trade,Sell,21.05,1,266
2025-07-24T01:41:13.2096237Z,7daba25a-1920-454e-876a-1d578d752619,Trade,Buy,21.05,1,0
2025-07-24T01:41:13.2196237Z,6f2d6f3c-96e4-4775-87e0-677b7bdbec6e,Trade,Sell,21.05,266,0
2025-07-24T01:41:13.2196237Z,24465d6b-de21-4be3-b802-179d97f7a7ca,Trade,Sell,21.06,2500,0
2025-07-24T01:41:13.2196237Z,0ce5d856-5aa1-48d9-b352-b22a2bb40e85,Trade,Sell,21.06,510,0
2025-07-24T01:41:13.2196237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,1442,2689
2025-07-24T01:41:13.2196237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,Trade,Sell,21.06,1,2626
2025-07-24T01:41:13.2196237Z,a494fbea-c1c3-4b1d-bb79-184fbda02b94,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2296237Z,1a55ac20-01f4-4220-82e4-7cf987a9ea36,Trade,Buy,21.04,53,4485
2025-07-24T01:41:13.2296237Z,0126560c-4bf4-4537-b9a9-61a99f06207c,Trade,Sell,21.06,1,326
2025-07-24T01:41:13.2296237Z,f1b56dcd-90d2-452e-8589-cf93349cd7ce,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2396237Z,a8abd28c-087d-409e-b57d-31498766ba0e,Trade,Sell,21.06,263,0
2025-07-24T01:41:13.2396237Z,af28e7da-993c-47a3-9377-352e182b9f99,Trade,Sell,21.06,2689,0
2025-07-24T01:41:13.2396237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,Trade,Sell,21.06,658,1968
2025-07-24T01:41:13.2396237Z,2dc79dd2-6641-4d6c-bef0-46414eb3ff93,Trade,Sell,21.06,1,2499
2025-07-24T01:41:13.2396237Z,410c3953-dd31-4dac-b5c1-4b87bb155b48,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2496237Z,6e34aec5-ddfa-4f54-943a-8bc90f387d24,Trade,Buy,21.04,1766,734
2025-07-24T01:41:13.2496237Z,0126560c-4bf4-4537-b9a9-61a99f06207c,Trade,Sell,21.06,1,325
2025-07-24T01:41:13.2496237Z,533996c9-c64d-4490-b45c-e9bac2549923,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2596237Z,e28e2635-24f9-4cd3-a495-11e4be402def,New,Buy,21.04,0,606
2025-07-24T01:41:13.2596237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,Trade,Sell,21.06,1,1967
2025-07-24T01:41:13.2596237Z,c4382f06-c178-4124-ba54-45587f1cc8c3,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2696237Z,4b55c55b-6038-4b14-a7a7-bbadc28b90e1,New,Buy,21.05,0,1024
2025-07-24T01:41:13.2696237Z,e7e3567c-0fb0-453e-b985-b04446ca1b9e,Cancel,Sell,21.07,0,0
2025-07-24T01:41:13.2696237Z,2dc79dd2-6641-4d6c-bef0-46414eb3ff93,Trade,Sell,21.06,1,2498
2025-07-24T01:41:13.2696237Z,91354ce0-4065-45c1-ab16-ae75d17f923a,Trade,Buy,21.06,1,0
2025-07-24T01:41:13.2696237Z,4097a088-f04b-47a6-b53a-80c690effc3c,Cancel,Buy,21.04,0,0
2025-07-24T01:41:13.2696237Z,84bfb91b-68e6-4571-8956-aca399f078a6,Cancel,Buy,21.03,0,0
2025-07-24T01:41:13.2696237Z,98234b08-716c-4c63-a6be-702c56dc108e,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.2696237Z,0739ac93-b1c9-41cd-869d-fc9935a08999,Cancel,Buy,21.01,0,0
2025-07-24T01:41:13.2696237Z,60d97371-15c0-4842-813a-673406098200,Cancel,Buy,21.00,0,0
2025-07-24T01:41:13.2696237Z,f3d05aaa-3e2b-4b24-b2cf-dc992d23eed2,New,Buy,21.05,0,10000
2025-07-24T01:41:13.2696237Z,6c51884a-31af-4598-96a8-2aba5d241534,New,Buy,21.04,0,6065
2025-07-24T01:41:13.2696237Z,6175808f-c0f6-4142-b3c0-bcc5a2220504,New,Buy,21.03,0,3679
2025-07-24T01:41:13.2696237Z,2d44d2d9-1666-4d8a-ab6e-165fc3512dd7,New,Buy,21.02,0,2231
2025-07-24T01:41:13.2696237Z,ccc512bc-b4ae-473e-9e8d-a3a46f7b83cd,New,Buy,21.01,0,1353
2025-07-24T01:41:13.2796237Z,0126560c-4bf4-4537-b9a9-61a99f06207c,Trade,Sell,21.06,325,0
2025-07-24T01:41:13.2796237Z,2bd8de72-9c60-44e6-98ab-aba474e5a003,Trade,Sell,21.06,1967,0
2025-07-24T01:41:13.2796237Z,bdcad0d8-1f92-4e44-a517-51b5350e11ab,Trade,Sell,21.07,2500,0
2025-07-24T01:41:13.2796237Z,0e7b8fdc-99a7-471b-9851-51bd7ce90ff6,Trade,Sell,21.07,323,0
2025-07-24T01:41:13.2796237Z,53c8e2f5-58fe-4a86-8c68-be9a8597acc7,Trade,Sell,21.08,2152,0
2025-07-24T01:41:13.2796237Z,e26a910f-46f7-45fd-80e2-a17180af1ff4,Trade,Sell,21.09,1852,0
2025-07-24T01:41:13.2796237Z,72999e58-f1f0-4f4b-8931-7d8f8e08a880,Trade,Sell,21.10,1085,509
2025-07-24T01:41:13.2796237Z,b12fc02c-feae-4bbd-b5ce-c9dd0051bdca,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.2796237Z,72999e58-f1f0-4f4b-8931-7d8f8e08a880,Trade,Sell,21.10,1,508
2025-07-24T01:41:13.2796237Z,0994d62e-2d3c-40ba-99c3-7382a23204b8,Trade,Buy,21.10,1,0
2025-07-24T01:41:13.2896237Z,66ddfd76-4527-40e8-ba0d-7cc73cad1a96,Trade,Sell,21.08,147,2353
2025-07-24T01:41:13.2896237Z,66ddfd76-4527-40e8-ba0d-7cc73cad1a96,Trade,Sell,21.08,1,2352
2025-07-24T01:41:13.2896237Z,028ddd0d-c14b-4e1d-88a0-219b64c3634d,Trade,Buy,21.08,1,0
2025-07-24T01:41:13.2896237Z,f3d05aaa-3e2b-4b24-b2cf-dc992d23eed2,Cancel,Buy,21.05,0,0
2025-07-24T01:41:13.2896237Z,6c51884a-31af-4598-96a8-2aba5d241534,Cancel,Buy,21.04,0,0
2025-07-24T01:41:13.2896237Z,6175808f-c0f6-4142-b3c0-bcc5a2220504,Cancel,Buy,21.03,0,0
2025-07-24T01:41:13.2896237Z,2d44d2d9-1666-4d8a-ab6e-165fc3512dd7,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.2896237Z,ccc512bc-b4ae-473e-9e8d-a3a46f7b83cd,Cancel,Buy,21.01,0,0
2025-07-24T01:41:13.2896237Z,09f9e1f0-91f9-48b6-998a-1c9d42420d35,New,Buy,21.06,0,10000
2025-07-24T01:41:13.2896237Z,984b28e7-7cd6-414d-9f0b-ca11cabfd2f3,New,Buy,21.05,0,6065
2025-07-24T01:41:13.2896237Z,45642279-a674-49b5-87b9-b737d3e9489c,New,Buy,21.04,0,3679
2025-07-24T01:41:13.2896237Z,ae13f5b7-7cb4-4007-81f6-93d64bc17898,New,Buy,21.03,0,2231
2025-07-24T01:41:13.2896237Z,3dd24663-df6d-4314-a605-2f11eab1c240,New,Buy,21.02,0,1353
2025-07-24T01:41:13.2996237Z,b3204fff-0e4e-4cc6-9862-1bff9e9809ca,New,Buy,21.06,0,293
2025-07-24T01:41:13.2996237Z,66ddfd76-4527-40e8-ba0d-7cc73cad1a96,Trade,Sell,21.08,1,2351
2025-07-24T01:41:13.2996237Z,b5deaf7e-6e2c-44ec-831d-1e918e04faae,Trade,Buy,21.08,1,0
2025-07-24T01:41:13.3096237Z,e9781bbd-672a-4d91-8502-be1b0ebc8b50,Trade,Sell,21.08,148,0
2025-07-24T01:41:13.3096237Z,66ddfd76-4527-40e8-ba0d-7cc73cad1a96,Trade,Sell,21.08,583,1768
2025-07-24T01:41:13.3096237Z,cc28a8f0-a6e5-4ba3-9559-c736d86e9230,Trade,Sell,21.08,1,0
2025-07-24T01:41:13.3096237Z,6dda99ea-ab23-43ba-b330-4a6331eaaf7b,Trade,Buy,21.08,1,0
2025-07-24T01:41:13.3196237Z,66ddfd76-4527-40e8-ba0d-7cc73cad1a96,Trade,Sell,21.08,1768,0
2025-07-24T01:41:13.3196237Z,1a4d1687-0133-4d30-aa03-5e615329a415,Trade,Sell,21.08,561,171
2025-07-24T01:41:13.3196237Z,1a4d1687-0133-4d30-aa03-5e615329a415,Trade,Sell,21.08,1,170
2025-07-24T01:41:13.3196237Z,e50613db-cccd-4ee6-9ccf-b80cb3d9f698,Trade,Buy,21.08,1,0
2025-07-24T01:41:13.3296237Z,bdea0c62-8852-46de-9e7b-35f8578023fd,New,Buy,21.07,0,644
2025-07-24T01:41:13.3296237Z,1a4d1687-0133-4d30-aa03-5e615329a415,Trade,Sell,21.08,1,169
2025-07-24T01:41:13.3296237Z,147ec6e4-9117-44f7-ad03-4662bd545149,Trade,Buy,21.08,1,0
2025-07-24T01:41:13.3296237Z,09f9e1f0-91f9-48b6-998a-1c9d42420d35,Cancel,Buy,21.06,0,0
2025-07-24T01:41:13.3296237Z,984b28e7-7cd6-414d-9f0b-ca11cabfd2f3,Cancel,Buy,21.05,0,0
2025-07-24T01:41:13.3296237Z,45642279-a674-49b5-87b9-b737d3e9489c,Cancel,Buy,21.04,0,0
2025-07-24T01:41:13.3296237Z,ae13f5b7-7cb4-4007-81f6-93d64bc17898,Cancel,Buy,21.03,0,0
2025-07-24T01:41:13.3296237Z,3dd24663-df6d-4314-a605-2f11eab1c240,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.3296237Z,aac4af56-df64-49cc-a889-5f3f811536d0,New,Buy,21.07,0,10000
2025-07-24T01:41:13.3296237Z,fc84ea78-b75e-4bbb-a1d5-62dbf1693b75,New,Buy,21.06,0,6065
2025-07-24T01:41:13.3296237Z,b2a21738-8d8b-4d60-8155-cb4f8b322e53,New,Buy,21.05,0,3679
2025-07-24T01:41:13.3296237Z,1a12c77e-9b31-4139-a49c-cfbb67840f85,New,Buy,21.04,0,2231
2025-07-24T01:41:13.3296237Z,3df70729-437b-49e5-af90-e8d3dd922037,New,Buy,21.03,0,1353
2025-07-24T01:41:13.3396237Z,96d8f5b6-7ca5-4c89-9c3d-19cc070eccd9,New,Buy,21.07,0,165
2025-07-24T01:41:13.3396237Z,8b3898d0-a6e1-450a-9b2a-2036b39fced6,Cancel,Buy,21.02,0,0
2025-07-24T01:41:13.3396237Z,f2c36caf-2647-4dde-9e1e-551e6b49e8b3,Trade,Sell,21.09,1,2499
2025-07-24T01:41:13.3396237Z,0f581215-dfe1-4aee-85cb-4d0a868880f3,Trade,Buy,21.09,1,0
2025-07-24T01:41:13.3496237Z,97814322-df44-42dc-9400-8a15e3c37d9a,Trade,Sell,21.09,1679,821
2025-07-24T01:41:13.3496237Z,76205397-c9ad-48af-ac6d-22963130a3ae,Cancel,Buy,20.92,0,0
2025-07-24T01:41:13.3496237Z,97814322-df44-42dc-9400-8a15e3c37d9a,Trade,Sell,21.09,1,820
2025-07-24T01:41:13.3496237Z,3f935cf5-9d25-4135-8d16-971b915a5242,Trade,Buy,21.09,1,0
2025-07-24T01:41:13.3596237Z,e7e1aaf3-03c8-4608-9de9-4a9a9d96b79d,New,Sell,21.10,0,402
